contaminante,fecha,estacion,observado,predicho_idw,residuo,error_abs
O3,1970-01-01 00:00:00.000000007,Kennedy,6.4463172804532585,13.584117647058823,7.137800366605565,7.137800366605565
O3,1970-01-01 00:00:00.000000007,Las Ferias,10.596191819464034,12.547398843930637,1.951207024466603,1.951207024466603
O3,1970-01-01 00:00:00.000000007,Las Ferias,12.547398843930637,10.596191819464034,-1.951207024466603,1.951207024466603
O3,1970-01-01 00:00:00.000000007,Las Ferias,10.247611940298508,10.596191819464034,0.34857987916552524,0.34857987916552524
O3,1970-01-01 00:00:00.000000007,Las Ferias,11.21320754716981,10.596191819464034,-0.6170157277057768,0.6170157277057768
O3,1970-01-01 00:00:00.000000007,Las Ferias,15.5640350877193,10.596191819464034,-4.967843268255267,4.967843268255267
O3,1970-01-01 00:00:00.000000007,MinAmbiente,11.078285714285714,11.879014084507045,0.8007283702213304,0.8007283702213304
O3,1970-01-01 00:00:00.000000007,MinAmbiente,11.879014084507045,11.078285714285714,-0.8007283702213304,0.8007283702213304
O3,1970-01-01 00:00:00.000000007,MinAmbiente,11.40245398773006,11.078285714285714,-0.3241682734443465,0.3241682734443465
O3,1970-01-01 00:00:00.000000007,MinAmbiente,11.188276836158192,11.078285714285714,-0.1099911218724774,0.1099911218724774
O3,1970-01-01 00:00:00.000000007,Puente Aranda,6.201555869872702,5.890793201133144,-0.3107626687395575,0.3107626687395575
O3,1970-01-01 00:00:00.000000007,Puente Aranda,5.890793201133144,6.201555869872702,0.3107626687395575,0.3107626687395575
O3,1970-01-01 00:00:00.000000007,Puente Aranda,6.405233380480905,6.201555869872702,-0.2036775106082036,0.2036775106082036
O3,1970-01-01 00:00:00.000000007,Puente Aranda,6.766053748231967,6.201555869872702,-0.5644978783592656,0.5644978783592656
O3,1970-01-01 00:00:00.000000007,Puente Aranda,7.876977401129943,6.201555869872702,-1.675421531257241,1.675421531257241
O3,1970-01-01 00:00:00.000000007,San Cristobal,10.560623229461756,11.213521126760565,0.6528978972988089,0.6528978972988089
O3,1970-01-01 00:00:00.000000007,San Cristobal,11.213521126760565,10.560623229461756,-0.6528978972988089,0.6528978972988089
O3,1970-01-01 00:00:00.000000007,San Cristobal,8.930070921985815,10.560623229461756,1.6305523074759414,1.6305523074759414
O3,1970-01-01 00:00:00.000000007,San Cristobal,15.457620817843868,10.560623229461756,-4.896997588382112,4.896997588382112
O3,1970-01-01 00:00:00.000000007,Suba,11.40112676056338,8.992634560906517,-2.4084921996568642,2.4084921996568642
O3,1970-01-01 00:00:00.000000007,Suba,8.992634560906517,11.40112676056338,2.4084921996568642,2.4084921996568642
O3,1970-01-01 00:00:00.000000007,Suba,6.652891396332863,11.40112676056338,4.748235364230518,4.748235364230518
O3,1970-01-01 00:00:00.000000007,Suba,7.298581560283688,11.40112676056338,4.1025452002796925,4.1025452002796925
O3,1970-01-01 00:00:00.000000007,Suba,11.743441466854726,11.40112676056338,-0.3423147062913454,0.3423147062913454
O3,1970-01-01 00:00:00.000000007,Tunal,9.67050505050505,10.598288159771752,0.9277831092667022,0.9277831092667022
O3,1970-01-01 00:00:00.000000007,Tunal,10.598288159771752,9.67050505050505,-0.9277831092667022,0.9277831092667022
O3,1970-01-01 00:00:00.000000007,Tunal,11.847714285714286,9.67050505050505,-2.1772092352092365,2.1772092352092365
O3,1970-01-01 00:00:00.000000007,Tunal,11.442291371994342,9.67050505050505,-1.7717863214892926,1.7717863214892926
O3,1970-01-01 00:00:00.000000007,Tunal,12.157861635220126,9.67050505050505,-2.4873565847150765,2.4873565847150765
O3,1970-01-01 00:00:00.000000007,Usaquen,11.262605752961084,15.988951841359777,4.726346088398692,4.726346088398692
O3,1970-01-01 00:00:00.000000007,Usaquen,15.988951841359777,11.262605752961084,-4.726346088398692,4.726346088398692
O3,1970-01-01 00:00:00.000000007,Usaquen,16.415328467153284,11.262605752961084,-5.152722714192199,5.152722714192199
O3,1970-01-01 00:00:00.000000007,Usaquen,15.436869565217393,11.262605752961084,-4.174263812256308,4.174263812256308
O3,1970-01-01 00:00:00.000000007,Usaquen,17.387146892655366,11.262605752961084,-6.124541139694282,6.124541139694282
O3,1970-01-01 00:00:00.000000008,Bolivia,4.6695652173913045,3.999550898203593,-0.6700143191877115,0.6700143191877115
O3,1970-01-01 00:00:00.000000008,Bolivia,3.999550898203593,4.6695652173913045,0.6700143191877115,0.6700143191877115
O3,1970-01-01 00:00:00.000000008,Bolivia,10.86278409090909,4.6695652173913045,-6.193218873517785,6.193218873517785
O3,1970-01-01 00:00:00.000000008,Bolivia,7.969186875891583,4.6695652173913045,-3.2996216585002784,3.2996216585002784
O3,1970-01-01 00:00:00.000000008,Centro de Alto Rendimiento,15.898453608247424,12.61723163841808,-3.2812219698293443,3.2812219698293443
O3,1970-01-01 00:00:00.000000008,Centro de Alto Rendimiento,12.61723163841808,15.898453608247424,3.2812219698293443,3.2812219698293443
O3,1970-01-01 00:00:00.000000008,Centro de Alto Rendimiento,15.690921985815605,15.898453608247424,0.20753162243181933,0.20753162243181933
O3,1970-01-01 00:00:00.000000008,Centro de Alto Rendimiento,17.345133991537377,15.898453608247424,-1.4466803832899533,1.4466803832899533
O3,1970-01-01 00:00:00.000000008,Colina,7.882102272727272,4.3187207488299535,-3.563381523897318,3.563381523897318
O3,1970-01-01 00:00:00.000000008,Colina,4.3187207488299535,7.882102272727272,3.563381523897318,3.563381523897318
O3,1970-01-01 00:00:00.000000008,Colina,10.013323782234956,7.882102272727272,-2.131221509507684,2.131221509507684
O3,1970-01-01 00:00:00.000000008,Colina,12.56312769010043,7.882102272727272,-4.681025417373158,4.681025417373158
O3,1970-01-01 00:00:00.000000008,Fontibon,16.244921316165954,15.964123376623377,-0.2807979395425768,0.2807979395425768
O3,1970-01-01 00:00:00.000000008,Fontibon,15.964123376623377,16.244921316165954,0.2807979395425768,0.2807979395425768
O3,1970-01-01 00:00:00.000000008,Fontibon,19.071069182389937,16.244921316165954,-2.826147866223984,2.826147866223984
O3,1970-01-01 00:00:00.000000008,Fontibon,15.40394366197183,16.244921316165954,0.8409776541941234,0.8409776541941234
O3,1970-01-01 00:00:00.000000008,Guaymaral,11.961095505617976,11.991101694915256,0.030006189297280272,0.030006189297280272
O3,1970-01-01 00:00:00.000000008,Guaymaral,11.991101694915256,11.961095505617976,-0.030006189297280272,0.030006189297280272
O3,1970-01-01 00:00:00.000000008,Guaymaral,13.034184397163122,11.961095505617976,-1.0730888915451455,1.0730888915451455
O3,1970-01-01 00:00:00.000000008,Guaymaral,11.287301587301588,11.961095505617976,0.6737939183163881,0.6737939183163881
O3,1970-01-01 00:00:00.000000008,Guaymaral,15.77914893617021,11.961095505617976,-3.8180534305522347,3.8180534305522347
O3,1970-01-01 00:00:00.000000008,Kennedy,16.47918424753868,13.475892857142856,-3.003291390395823,3.003291390395823
O3,1970-01-01 00:00:00.000000008,Kennedy,13.475892857142856,16.47918424753868,3.003291390395823,3.003291390395823
O3,1970-01-01 00:00:00.000000008,Kennedy,10.598567335243551,16.47918424753868,5.880616912295128,5.880616912295128
O3,1970-01-01 00:00:00.000000008,Kennedy,10.9977304964539,16.47918424753868,5.4814537510847785,5.4814537510847785
O3,1970-01-01 00:00:00.000000008,Kennedy,9.998068669527898,16.47918424753868,6.481115578010781,6.481115578010781
O3,1970-01-01 00:00:00.000000008,Las Ferias,11.557243319268636,9.563314447592068,-1.9939288716765677,1.9939288716765677
O3,1970-01-01 00:00:00.000000008,Las Ferias,9.563314447592068,11.557243319268636,1.9939288716765677,1.9939288716765677
O3,1970-01-01 00:00:00.000000008,Las Ferias,12.405285714285716,11.557243319268636,-0.8480423950170799,0.8480423950170799
O3,1970-01-01 00:00:00.000000008,Las Ferias,16.25915254237288,11.557243319268636,-4.701909223104245,4.701909223104245
O3,1970-01-01 00:00:00.000000008,Las Ferias,21.127312775330395,11.557243319268636,-9.57006945606176,9.57006945606176
O3,1970-01-01 00:00:00.000000008,MinAmbiente,7.355539971949509,13.44858757062147,6.093047598671961,6.093047598671961
O3,1970-01-01 00:00:00.000000008,MinAmbiente,13.44858757062147,7.355539971949509,-6.093047598671961,6.093047598671961
O3,1970-01-01 00:00:00.000000008,MinAmbiente,13.842756680731366,7.355539971949509,-6.487216708781857,6.487216708781857
O3,1970-01-01 00:00:00.000000008,MinAmbiente,18.214427157001413,7.355539971949509,-10.858887185051906,10.858887185051906
O3,1970-01-01 00:00:00.000000008,Puente Aranda,6.365606936416185,8.990483870967742,2.6248769345515566,2.6248769345515566
O3,1970-01-01 00:00:00.000000008,Puente Aranda,8.990483870967742,6.365606936416185,-2.6248769345515566,2.6248769345515566
O3,1970-01-01 00:00:00.000000008,Puente Aranda,8.98147100424328,6.365606936416185,-2.6158640678270952,2.6158640678270952
O3,1970-01-01 00:00:00.000000008,Puente Aranda,11.271347517730495,6.365606936416185,-4.90574058131431,4.90574058131431
O3,1970-01-01 00:00:00.000000008,Puente Aranda,12.622081575246131,6.365606936416185,-6.256474638829946,6.256474638829946
O3,1970-01-01 00:00:00.000000008,San Cristobal,11.342194092827004,12.511782032400587,1.1695879395735833,1.1695879395735833
O3,1970-01-01 00:00:00.000000008,San Cristobal,12.511782032400587,11.342194092827004,-1.1695879395735833,1.1695879395735833
O3,1970-01-01 00:00:00.000000008,San Cristobal,11.37001414427157,11.342194092827004,-0.02782005144456612,0.02782005144456612
O3,1970-01-01 00:00:00.000000008,San Cristobal,21.28276353276353,11.342194092827004,-9.940569439936525,9.940569439936525
O3,1970-01-01 00:00:00.000000008,Suba,13.572676056338029,12.95206847360913,-0.6206075827288995,0.6206075827288995
O3,1970-01-01 00:00:00.000000008,Suba,12.95206847360913,13.572676056338029,0.6206075827288995,0.6206075827288995
O3,1970-01-01 00:00:00.000000008,Suba,7.212011577424023,13.572676056338029,6.360664478914006,6.360664478914006
O3,1970-01-01 00:00:00.000000008,Suba,10.574257425742577,13.572676056338029,2.9984186305954523,2.9984186305954523
O3,1970-01-01 00:00:00.000000008,Suba,17.338169014084507,13.572676056338029,-3.7654929577464777,3.7654929577464777
O3,1970-01-01 00:00:00.000000008,Tunal,10.39073359073359,12.978557504873294,2.5878239141397046,2.5878239141397046
O3,1970-01-01 00:00:00.000000008,Tunal,12.978557504873294,10.39073359073359,-2.5878239141397046,2.5878239141397046
O3,1970-01-01 00:00:00.000000008,Tunal,15.26235294117647,10.39073359073359,-4.871619350442881,4.871619350442881
O3,1970-01-01 00:00:00.000000008,Tunal,16.705940594059406,10.39073359073359,-6.315207003325817,6.315207003325817
O3,1970-01-01 00:00:00.000000008,Tunal,17.39127988748242,10.39073359073359,-7.00054629674883,7.00054629674883
O3,1970-01-01 00:00:00.000000008,Usaquen,18.36853146853147,18.800710227272727,0.43217875874125866,0.43217875874125866
O3,1970-01-01 00:00:00.000000008,Usaquen,18.800710227272727,18.36853146853147,-0.43217875874125866,0.43217875874125866
O3,1970-01-01 00:00:00.000000008,Usaquen,17.49173553719008,18.36853146853147,0.8767959313413876,0.8767959313413876
O3,1970-01-01 00:00:00.000000008,Usaquen,20.13095577746077,18.36853146853147,-1.762424308929301,1.762424308929301
O3,1970-01-01 00:00:00.000000008,Usaquen,22.017440225035163,18.36853146853147,-3.648908756503694,3.648908756503694
O3,1970-01-01 00:00:00.000000009,Bolivia,3.4082848837209303,5.201620029455081,1.7933351457341509,1.7933351457341509
O3,1970-01-01 00:00:00.000000009,Bolivia,5.201620029455081,3.4082848837209303,-1.7933351457341509,1.7933351457341509
O3,1970-01-01 00:00:00.000000009,Bolivia,11.045396825396828,3.4082848837209303,-7.637111941675898,7.637111941675898
O3,1970-01-01 00:00:00.000000009,Bolivia,8.762023460410557,3.4082848837209303,-5.353738576689627,5.353738576689627
O3,1970-01-01 00:00:00.000000009,Centro de Alto Rendimiento,12.95,14.939619883040937,1.9896198830409375,1.9896198830409375
O3,1970-01-01 00:00:00.000000009,Centro de Alto Rendimiento,14.939619883040937,12.95,-1.9896198830409375,1.9896198830409375
O3,1970-01-01 00:00:00.000000009,Centro de Alto Rendimiento,17.116129032258065,12.95,-4.166129032258066,4.166129032258066
O3,1970-01-01 00:00:00.000000009,Centro de Alto Rendimiento,18.70559210526316,12.95,-5.755592105263162,5.755592105263162
O3,1970-01-01 00:00:00.000000009,Colina,8.887794117647058,4.640791476407915,-4.247002641239143,4.247002641239143
O3,1970-01-01 00:00:00.000000009,Colina,4.640791476407915,8.887794117647058,4.247002641239143,4.247002641239143
O3,1970-01-01 00:00:00.000000009,Colina,11.362383900928792,8.887794117647058,-2.4745897832817345,2.4745897832817345
O3,1970-01-01 00:00:00.000000009,Colina,12.914138438880707,8.887794117647058,-4.026344321233649,4.026344321233649
O3,1970-01-01 00:00:00.000000009,Fontibon,16.811014492753625,16.893093093093093,0.08207860033946801,0.08207860033946801
O3,1970-01-01 00:00:00.000000009,Fontibon,16.893093093093093,16.811014492753625,-0.08207860033946801,0.08207860033946801
O3,1970-01-01 00:00:00.000000009,Fontibon,22.610326086956523,16.811014492753625,-5.799311594202898,5.799311594202898
O3,1970-01-01 00:00:00.000000009,Fontibon,17.586569343065694,16.811014492753625,-0.7755548503120693,0.7755548503120693
O3,1970-01-01 00:00:00.000000009,Guaymaral,11.59618768328446,13.534508076358296,1.9383203930738357,1.9383203930738357
O3,1970-01-01 00:00:00.000000009,Guaymaral,13.534508076358296,11.59618768328446,-1.9383203930738357,1.9383203930738357
O3,1970-01-01 00:00:00.000000009,Guaymaral,14.525697503671072,11.59618768328446,-2.9295098203866115,2.9295098203866115
O3,1970-01-01 00:00:00.000000009,Guaymaral,12.05560606060606,11.59618768328446,-0.4594183773215992,0.4594183773215992
O3,1970-01-01 00:00:00.000000009,Guaymaral,19.621921921921924,11.59618768328446,-8.025734238637463,8.025734238637463
O3,1970-01-01 00:00:00.000000009,Kennedy,19.125766871165645,14.88619676945668,-4.239570101708965,4.239570101708965
O3,1970-01-01 00:00:00.000000009,Kennedy,14.88619676945668,19.125766871165645,4.239570101708965,4.239570101708965
O3,1970-01-01 00:00:00.000000009,Kennedy,19.18186528497409,19.125766871165645,-0.05609841380844571,0.05609841380844571
O3,1970-01-01 00:00:00.000000009,Kennedy,13.074198988195617,19.125766871165645,6.051567882970028,6.051567882970028
O3,1970-01-01 00:00:00.000000009,Kennedy,14.01937984496124,19.125766871165645,5.1063870262044055,5.1063870262044055
O3,1970-01-01 00:00:00.000000009,Las Ferias,10.434110787172012,14.438653001464129,4.004542214292117,4.004542214292117
O3,1970-01-01 00:00:00.000000009,Las Ferias,14.438653001464129,10.434110787172012,-4.004542214292117,4.004542214292117
O3,1970-01-01 00:00:00.000000009,Las Ferias,14.15909752547307,10.434110787172012,-3.724986738301059,3.724986738301059
O3,1970-01-01 00:00:00.000000009,Las Ferias,17.49077380952381,10.434110787172012,-7.056663022351797,7.056663022351797
O3,1970-01-01 00:00:00.000000009,Las Ferias,25.3891846921797,10.434110787172012,-14.955073905007689,14.955073905007689
O3,1970-01-01 00:00:00.000000009,MinAmbiente,8.67311046511628,16.865198237885462,8.192087772769183,8.192087772769183
O3,1970-01-01 00:00:00.000000009,MinAmbiente,16.865198237885462,8.67311046511628,-8.192087772769183,8.192087772769183
O3,1970-01-01 00:00:00.000000009,MinAmbiente,11.672023809523813,8.67311046511628,-2.9989133444075335,2.9989133444075335
O3,1970-01-01 00:00:00.000000009,MinAmbiente,19.01260997067449,8.67311046511628,-10.33949950555821,10.33949950555821
O3,1970-01-01 00:00:00.000000009,Puente Aranda,7.877729257641922,9.496187683284456,1.618458425642534,1.618458425642534
O3,1970-01-01 00:00:00.000000009,Puente Aranda,9.496187683284456,7.877729257641922,-1.618458425642534,1.618458425642534
O3,1970-01-01 00:00:00.000000009,Puente Aranda,9.53284457478006,7.877729257641922,-1.6551153171381392,1.6551153171381392
O3,1970-01-01 00:00:00.000000009,Puente Aranda,12.760322108345534,7.877729257641922,-4.882592850703612,4.882592850703612
O3,1970-01-01 00:00:00.000000009,Puente Aranda,14.14017595307918,7.877729257641922,-6.262446695437258,6.262446695437258
O3,1970-01-01 00:00:00.000000009,San Cristobal,12.337246376811596,15.248160535117057,2.910914158305461,2.910914158305461
O3,1970-01-01 00:00:00.000000009,San Cristobal,15.248160535117057,12.337246376811596,-2.910914158305461,2.910914158305461
O3,1970-01-01 00:00:00.000000009,San Cristobal,11.70381679389313,12.337246376811596,0.6334295829184651,0.6334295829184651
O3,1970-01-01 00:00:00.000000009,San Cristobal,16.013333333333332,12.337246376811596,-3.6760869565217362,3.6760869565217362
O3,1970-01-01 00:00:00.000000009,Suba,13.780380673499268,14.596069868995633,0.8156891954963648,0.8156891954963648
O3,1970-01-01 00:00:00.000000009,Suba,14.596069868995633,13.780380673499268,-0.8156891954963648,0.8156891954963648
O3,1970-01-01 00:00:00.000000009,Suba,6.948372093023256,13.780380673499268,6.832008580476012,6.832008580476012
O3,1970-01-01 00:00:00.000000009,Suba,11.864619883040936,13.780380673499268,1.9157607904583323,1.9157607904583323
O3,1970-01-01 00:00:00.000000009,Suba,19.12653061224489,13.780380673499268,-5.34614993874562,5.34614993874562
O3,1970-01-01 00:00:00.000000009,Tunal,12.73827751196172,16.514934114202052,3.776656602240333,3.776656602240333
O3,1970-01-01 00:00:00.000000009,Tunal,16.514934114202052,12.73827751196172,-3.776656602240333,3.776656602240333
O3,1970-01-01 00:00:00.000000009,Tunal,16.654619124797406,12.73827751196172,-3.916341612835687,3.916341612835687
O3,1970-01-01 00:00:00.000000009,Tunal,19.506140350877192,12.73827751196172,-6.767862838915473,6.767862838915473
O3,1970-01-01 00:00:00.000000009,Tunal,18.708321167883213,12.73827751196172,-5.9700436559214936,5.9700436559214936
O3,1970-01-01 00:00:00.000000009,Usaquen,18.90377643504532,22.66793557833089,3.764159143285571,3.764159143285571
O3,1970-01-01 00:00:00.000000009,Usaquen,22.66793557833089,18.90377643504532,-3.764159143285571,3.764159143285571
O3,1970-01-01 00:00:00.000000009,Usaquen,15.11276595744681,18.90377643504532,3.79101047759851,3.79101047759851
