Año,Mes,Estacion,Localidad,Fuente,Temp_media,HR,Vel_viento,Presión,Precipitación,Precipitación_media,lat,lon,dias_esperados
2024,5,Kennedy,Kennedy,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.621389,-74.140833,31
2024,5,Las Ferias,Engativá,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.690722,-74.0986,31
2024,5,MinAmbiente,Teusaquillo,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.629306,-74.186944,31
2024,5,Movil Fontibon,Fontibón,NASA_POWER,23.061935483870965,83.82516129032258,1.3529032258064515,,348.78000000000003,11.250967741935485,4.640764,-74.870833,31
2024,5,Puente Aranda,Puente Aranda,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.592444,-74.106667,31
2024,5,SUBA,Suba,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.68025,-74.596111,31
2024,5,San Cristobal,San Cristóbal,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.5725,-74.086389,31
2024,5,Suba,Suba,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.68025,-74.596111,31
2024,5,Tunal,Tunjuelito,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.575556,-74.138889,31
2024,5,Usaquen,Usaquén,NASA_POWER,19.726774193548387,82.56838709677419,0.9661290322580645,,371.83,11.994516129032258,4.707306,-74.330417,31
2024,6,Bolivia,Engativá,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.736978,-74.555,30
2024,6,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.589722,-74.2175,30
2024,6,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.658556,-74.088556,30
2024,6,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.577778,-74.165167,30
2024,6,Colina,Suba,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.737194444444445,-74.06947222222222,30
2024,6,Fontibon,Fontibón,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.679722,-74.1425,30
2024,6,Guaymaral,Suba,NASA_POWER,13.854999999999999,88.67733333333334,1.1553333333333333,,253.89,8.463,4.7837556,-74.044183,30
2024,6,Kennedy,Kennedy,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.621389,-74.140833,30
2024,6,Las Ferias,Engativá,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.690722,-74.0986,30
2024,6,MinAmbiente,Teusaquillo,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.629306,-74.186944,30
2024,6,Movil Fontibon,Fontibón,NASA_POWER,22.4,83.38133333333333,1.415,,283.88,9.462666666666667,4.640764,-74.870833,30
2024,6,Puente Aranda,Puente Aranda,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.592444,-74.106667,30
2024,6,SUBA,Suba,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.68025,-74.596111,30
2024,6,San Cristobal,San Cristóbal,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.5725,-74.086389,30
2024,6,Suba,Suba,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.68025,-74.596111,30
2024,6,Tunal,Tunjuelito,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.575556,-74.138889,30
2024,6,Usaquen,Usaquén,NASA_POWER,19.017666666666667,81.55966666666667,1.1303333333333332,,247.96,8.265333333333334,4.707306,-74.330417,30
2024,7,Bolivia,Engativá,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.736978,-74.555,31
2024,7,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.589722,-74.2175,31
2024,7,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.658556,-74.088556,31
2024,7,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.577778,-74.165167,31
2024,7,Colina,Suba,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.737194444444445,-74.06947222222222,31
2024,7,Fontibon,Fontibón,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.679722,-74.1425,31
2024,7,Guaymaral,Suba,NASA_POWER,13.419032258064517,88.49580645161289,1.4503225806451614,,158.89000000000001,5.125483870967742,4.7837556,-74.044183,31
2024,7,Kennedy,Kennedy,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.621389,-74.140833,31
2024,7,Las Ferias,Engativá,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.690722,-74.0986,31
2024,7,MinAmbiente,Teusaquillo,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.629306,-74.186944,31
2024,7,Movil Fontibon,Fontibón,NASA_POWER,21.88806451612903,80.97516129032257,1.9190322580645163,,105.32000000000001,3.3974193548387097,4.640764,-74.870833,31
2024,7,Puente Aranda,Puente Aranda,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.592444,-74.106667,31
2024,7,SUBA,Suba,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.68025,-74.596111,31
2024,7,San Cristobal,San Cristóbal,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.5725,-74.086389,31
2024,7,Suba,Suba,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.68025,-74.596111,31
2024,7,Tunal,Tunjuelito,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.575556,-74.138889,31
2024,7,Usaquen,Usaquén,NASA_POWER,18.71451612903226,80.19419354838709,1.4970967741935486,,128.74,4.152903225806452,4.707306,-74.330417,31
2024,8,Bolivia,Engativá,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.736978,-74.555,31
2024,8,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.589722,-74.2175,31
2024,8,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.658556,-74.088556,31
2024,8,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.577778,-74.165167,31
2024,8,Colina,Suba,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.737194444444445,-74.06947222222222,31
2024,8,Fontibon,Fontibón,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.679722,-74.1425,31
2024,8,Guaymaral,Suba,NASA_POWER,13.589354838709676,85.30516129032259,1.318709677419355,,83.87,2.705483870967742,4.7837556,-74.044183,31
2024,8,Kennedy,Kennedy,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.621389,-74.140833,31
2024,8,Las Ferias,Engativá,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.690722,-74.0986,31
2024,8,MinAmbiente,Teusaquillo,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.629306,-74.186944,31
2024,8,Movil Fontibon,Fontibón,NASA_POWER,23.056774193548385,73.37290322580645,1.4503225806451614,,64.99,2.0964516129032256,4.640764,-74.870833,31
2024,8,Puente Aranda,Puente Aranda,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.592444,-74.106667,31
2024,8,SUBA,Suba,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.68025,-74.596111,31
2024,8,San Cristobal,San Cristóbal,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.5725,-74.086389,31
2024,8,Suba,Suba,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.68025,-74.596111,31
2024,8,Tunal,Tunjuelito,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.575556,-74.138889,31
2024,8,Usaquen,Usaquén,NASA_POWER,18.966451612903228,75.88193548387098,1.4709677419354839,,59.62,1.9232258064516128,4.707306,-74.330417,31
2024,9,Bolivia,Engativá,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.736978,-74.555,30
2024,9,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.589722,-74.2175,30
2024,9,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.658556,-74.088556,30
2024,9,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.577778,-74.165167,30
2024,9,Colina,Suba,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.737194444444445,-74.06947222222222,30
2024,9,Fontibon,Fontibón,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.679722,-74.1425,30
2024,9,Guaymaral,Suba,NASA_POWER,14.068999999999999,84.42633333333333,1.3123333333333334,,98.59,3.2863333333333333,4.7837556,-74.044183,30
2024,9,Kennedy,Kennedy,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.621389,-74.140833,30
2024,9,Las Ferias,Engativá,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.690722,-74.0986,30
2024,9,MinAmbiente,Teusaquillo,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.629306,-74.186944,30
2024,9,Movil Fontibon,Fontibón,NASA_POWER,24.432666666666666,67.79566666666666,1.3306666666666667,,85.92,2.864,4.640764,-74.870833,30
2024,9,Puente Aranda,Puente Aranda,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.592444,-74.106667,30
2024,9,SUBA,Suba,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.68025,-74.596111,30
2024,9,San Cristobal,San Cristóbal,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.5725,-74.086389,30
2024,9,Suba,Suba,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.68025,-74.596111,30
2024,9,Tunal,Tunjuelito,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.575556,-74.138889,30
2024,9,Usaquen,Usaquén,NASA_POWER,19.767666666666667,73.34766666666665,1.438,,85.99,2.866333333333333,4.707306,-74.330417,30
2024,10,Bolivia,Engativá,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.736978,-74.555,31
2024,10,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.589722,-74.2175,31
2024,10,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.658556,-74.088556,31
2024,10,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.577778,-74.165167,31
2024,10,Colina,Suba,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.737194444444445,-74.06947222222222,31
2024,10,Fontibon,Fontibón,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.679722,-74.1425,31
2024,10,Guaymaral,Suba,NASA_POWER,14.25290322580645,85.90516129032258,1.0490322580645162,,221.39,7.141612903225806,4.7837556,-74.044183,31
2024,10,Kennedy,Kennedy,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.621389,-74.140833,31
2024,10,Las Ferias,Engativá,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.690722,-74.0986,31
2024,10,MinAmbiente,Teusaquillo,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.629306,-74.186944,31
2024,10,Movil Fontibon,Fontibón,NASA_POWER,23.52225806451613,75.65193548387097,1.034516129032258,,161.51,5.21,4.640764,-74.870833,31
2024,10,Puente Aranda,Puente Aranda,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.592444,-74.106667,31
2024,10,SUBA,Suba,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.68025,-74.596111,31
2024,10,San Cristobal,San Cristóbal,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.5725,-74.086389,31
2024,10,Suba,Suba,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.68025,-74.596111,31
2024,10,Tunal,Tunjuelito,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.575556,-74.138889,31
2024,10,Usaquen,Usaquén,NASA_POWER,19.448709677419355,77.96000000000001,1.1380645161290324,,178.05,5.743548387096775,4.707306,-74.330417,31
2024,11,Bolivia,Engativá,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.736978,-74.555,30
2024,11,Carvajal - Sevillana,Tunjuelito,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.589722,-74.2175,30
2024,11,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.658556,-74.088556,30
2024,11,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.577778,-74.165167,30
2024,11,Colina,Suba,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.737194444444445,-74.06947222222222,30
2024,11,Fontibon,Fontibón,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.679722,-74.1425,30
2024,11,Guaymaral,Suba,NASA_POWER,14.166333333333334,89.13733333333333,0.685,,229.26,7.6419999999999995,4.7837556,-74.044183,30
2024,11,Kennedy,Kennedy,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.621389,-74.140833,30
2024,11,Las Ferias,Engativá,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.690722,-74.0986,30
2024,11,MinAmbiente,Teusaquillo,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.629306,-74.186944,30
2024,11,Movil Fontibon,Fontibón,NASA_POWER,22.68433333333333,81.13366666666666,1.0143333333333333,,189.41,6.313666666666666,4.640764,-74.870833,30
2024,11,Puente Aranda,Puente Aranda,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.592444,-74.106667,30
2024,11,SUBA,Suba,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.68025,-74.596111,30
2024,11,San Cristobal,San Cristóbal,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.5725,-74.086389,30
2024,11,Suba,Suba,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.68025,-74.596111,30
2024,11,Tunal,Tunjuelito,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.575556,-74.138889,30
2024,11,Usaquen,Usaquén,NASA_POWER,18.587,84.712,0.9796666666666667,,195.92000000000002,6.530666666666667,4.707306,-74.330417,30
2024,12,Bolivia,Engativá,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.736978,-74.555,31
2024,12,Carvajal - Sevillana,Tunjuelito,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.589722,-74.2175,31
2024,12,Centro de Alto Rendimiento,Barrios Unidos,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.658556,-74.088556,31
2024,12,Ciudad Bolivar,Ciudad Bolívar,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.577778,-74.165167,31
2024,12,Colina,Suba,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.737194444444445,-74.06947222222222,31
2024,12,Fontibon,Fontibón,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.679722,-74.1425,31
2024,12,Guaymaral,Suba,NASA_POWER,14.499354838709678,88.43903225806451,0.7609677419354839,,152.14,4.9077419354838705,4.7837556,-74.044183,31
2024,12,Kennedy,Kennedy,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.621389,-74.140833,31
2024,12,Las Ferias,Engativá,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.690722,-74.0986,31
2024,12,MinAmbiente,Teusaquillo,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.629306,-74.186944,31
2024,12,Movil Fontibon,Fontibón,NASA_POWER,23.020967741935483,79.97225806451613,0.9509677419354838,,184.78,5.960645161290323,4.640764,-74.870833,31
2024,12,Puente Aranda,Puente Aranda,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.592444,-74.106667,31
2024,12,SUBA,Suba,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.68025,-74.596111,31
2024,12,San Cristobal,San Cristóbal,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.5725,-74.086389,31
2024,12,Suba,Suba,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.68025,-74.596111,31
2024,12,Tunal,Tunjuelito,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.575556,-74.138889,31
2024,12,Usaquen,Usaquén,NASA_POWER,19.18322580645161,82.05612903225806,0.9064516129032258,,157.62,5.0845161290322585,4.707306,-74.330417,31
